"V1","V2","V3","V4","V5","V6","V7","V8","PLAYER_NAME","SEASON"
-6.32395505905151,-2.03982973098755,2.64611887931824,-1.57138609886169,0.435993492603302,3.29591178894043,4.70013093948364,-3.86281895637512,"Nemanja Bjelica","2018-19"
-6.82997846603394,-1.19409322738647,2.65783667564392,-1.12114071846008,1.45122611522675,3.16539335250854,5.26498413085938,-3.13597178459167,"Lance Stephenson","2018-19"
-0.482922106981277,-0.424608647823334,-0.0362354442477226,0.128365650773048,0.138192474842072,0.106067232787609,0.890518128871918,-0.296543419361115,"Jeremy Lin","2018-19"
-4.8520188331604,-0.942895650863647,2.46489071846008,0.0321508347988129,0.628433644771576,1.94830012321472,5.28326892852783,-2.9943413734436,"Jeremy Lin","2018-19"
-6.4065637588501,-2.54002690315247,3.58965873718262,-1.66198182106018,0.485557973384857,3.29291152954102,3.9893000125885,-2.91315126419067,"Ish Smith","2018-19"
-3.60525155067444,-2.1277801990509,1.78928005695343,-0.958476185798645,-0.269387364387512,0.508920133113861,4.62476921081543,-2.21787285804749,"Lance Thomas","2018-19"
-5.07337236404419,0.64813095331192,1.24910843372345,-1.25602626800537,1.3576158285141,2.75759840011597,5.41708469390869,-1.92610323429108,"Kyrie Irving","2018-19"
-2.3334333896637,0.311650604009628,0.853688180446625,-0.980574727058411,-0.913917720317841,-0.485526323318481,3.62477612495422,-2.02442097663879,"Enes Freedom","2018-19"
-6.32562112808228,0.257754504680634,1.99449932575226,-1.68083727359772,0.699857294559479,2.22429800033569,4.45536327362061,-2.64217925071716,"Jonas Valančiūnas","2018-19"
-5.71604537963867,-1.42331886291504,3.38294076919556,-0.1076320707798,0.506588041782379,2.46101498603821,5.8549747467041,-2.90234923362732,"Jonas Valančiūnas","2018-19"
-6.41534090042114,-2.12483930587769,3.68833994865417,-1.75339865684509,0.314188659191132,2.48624968528748,4.53992128372192,-3.30554842948914,"Bismack Biyombo","2018-19"
-2.3350875377655,-0.283752024173737,-0.0727381482720375,-0.424131482839584,-0.190433353185654,1.69925963878632,3.0434308052063,-1.3127818107605,"Brandon Knight","2018-19"
-4.26833581924438,-1.45392298698425,1.43924653530121,0.0152956545352936,-0.454250395298004,0.844092488288879,4.30871820449829,-2.50356364250183,"Kemba Walker","2018-19"
-7.07648515701294,-1.53805470466614,2.45301461219788,-2.30684995651245,1.44244468212128,3.06993579864502,5.11205005645752,-3.68270778656006,"Jimmer Fredette","2018-19"
-0.591271698474884,-0.741627275943756,0.53980028629303,-0.609264850616455,-0.124246150255203,0.100102357566357,0.729519009590149,-0.35723602771759,"Klay Thompson","2018-19"
-5.90662240982056,0.42865788936615,1.1450446844101,-2.38050484657288,1.03789937496185,2.73333883285522,4.83620071411133,-2.4882447719574,"Alec Burks","2018-19"
-5.43867635726929,0.501148700714111,2.23939609527588,-0.770518183708191,0.908537566661835,1.75252342224121,3.36480045318604,-1.53043067455292,"Alec Burks","2018-19"
-5.30850648880005,0.490162789821625,1.52416563034058,-2.10519194602966,1.20687448978424,2.21355772018433,4.7171049118042,-1.78200435638428,"Markieff Morris","2018-19"
-2.79292464256287,-1.39368557929993,1.21650886535645,0.314562618732452,-0.974340200424194,0.813209474086761,4.14923191070557,-0.877807974815369,"Markieff Morris","2018-19"
-3.66146755218506,-0.461992740631104,1.74719905853271,0.37374272942543,0.755653560161591,1.39171099662781,4.45979404449463,-3.52284741401672,"Marcus Morris Sr.","2018-19"
-4.42162561416626,0.682375371456146,1.06659722328186,-1.29536855220795,1.09662544727325,1.75208604335785,4.52981233596802,-1.52175605297089,"Kawhi Leonard","2018-19"
-5.17260837554932,-1.44248199462891,2.75650000572205,-0.500329852104187,0.708361685276031,2.45129466056824,5.66350650787354,-3.77271294593811,"Iman Shumpert","2018-19"
-3.9915828704834,-1.00118112564087,1.5905841588974,-0.293761402368546,-0.421907722949982,0.423085361719131,4.79351425170898,-1.96663331985474,"Tobias Harris","2018-19"
-5.72764921188354,1.6232545375824,1.40328276157379,-0.953795552253723,1.07340323925018,2.58400321006775,4.20828771591187,-1.5185934305191,"Kenneth Faried","2018-19"
-6.31024408340454,-1.07583904266357,2.57456684112549,-2.68270587921143,0.917054116725922,2.87308740615845,5.05491924285889,-3.60632586479187,"Nikola Mirotic","2018-19"
-5.44526243209839,-1.69423031806946,2.73938965797424,-1.07856035232544,0.522511065006256,2.38104557991028,5.6121940612793,-4.42111301422119,"Nikola Mirotic","2018-19"
-5.72397184371948,-1.69774985313416,2.78096055984497,-0.781334042549133,0.686751902103424,2.70854997634888,6.01811027526855,-4.28503131866455,"MarShon Brooks","2018-19"
-6.94007682800293,-0.393392503261566,2.38706088066101,-1.2540328502655,1.10555410385132,2.60811376571655,4.49905586242676,-2.9615695476532,"Cory Joseph","2018-19"
-3.6554868221283,-1.69541597366333,1.66004741191864,0.265751391649246,-1.08314943313599,1.19975697994232,5.13485336303711,-0.895394682884216,"Jimmy Butler III","2018-19"
-7.52672815322876,-1.77017402648926,3.05387997627258,-2.44655680656433,1.46604073047638,2.8941535949707,5.64277124404907,-4.3480396270752,"Jimmy Butler III","2018-19"
-6.51800870895386,-1.34166741371155,2.92712903022766,-1.39524960517883,1.76551902294159,2.30421257019043,6.60160112380981,-4.37340354919434,"Bojan Bogdanović","2018-19"
-3.62109208106995,0.291805446147919,1.03630340099335,-1.15772938728333,1.41016137599945,2.70974802970886,5.05531740188599,-1.93851459026337,"Shelvin Mack","2018-19"
-5.77624702453613,0.803052425384521,1.57341945171356,-1.64131963253021,0.856278836727142,2.85291290283203,5.31424427032471,-2.16265916824341,"Chandler Parsons","2018-19"
-6.72455549240112,0.427409648895264,2.03004837036133,-1.71784424781799,1.17158627510071,3.14009928703308,4.63252258300781,-2.6855890750885,"Jon Leuer","2018-19"
-5.28656053543091,-0.00380462408065796,2.93269658088684,-0.243357479572296,0.72257786989212,1.60709416866302,7.19556903839111,-3.73572373390198,"Dāvis Bertāns","2018-19"
-5.32878828048706,0.262849032878876,2.33959317207336,-0.848432183265686,1.22637331485748,1.84165632724762,6.21643447875977,-2.57050061225891,"E'Twaun Moore","2018-19"
-4.08656644821167,-1.12503123283386,1.9505443572998,-0.95070481300354,0.906336724758148,1.8610235452652,5.97793769836426,-4.19589567184448,"Isaiah Thomas","2018-19"
-8.00852298736572,-2.75913310050964,3.22688889503479,-2.03141617774963,0.143239080905914,3.54539251327515,4.71546649932861,-5.40666055679321,"Anthony Davis","2018-19"
-7.2006106376648,-1.55775332450867,3.11333703994751,-2.17695116996765,1.08327865600586,2.4761643409729,5.00750970840454,-4.08300399780273,"Michael Kidd-Gilchrist","2018-19"
-7.61033344268799,-1.0183584690094,3.27588152885437,-2.3667483329773,1.26020216941833,3.00365257263184,5.18993854522705,-4.06069135665894,"Bradley Beal","2018-19"
-0.998467683792114,-0.802468538284302,0.263423532247543,0.323730617761612,-1.01168942451477,-0.118407674133778,2.44494104385376,-1.00444352626801,"Dion Waiters","2018-19"
-5.27086687088013,-1.10242009162903,2.18544507026672,-0.0888645350933075,0.162149012088776,1.97801101207733,5.32906293869019,-3.24821066856384,"Damian Lillard","2018-19"
-2.29009175300598,1.29387187957764,0.375170767307281,-0.810786008834839,2.04115605354309,0.924274861812592,2.07766890525818,-0.336580812931061,"Terrence Ross","2018-19"
-2.7447235584259,0.600462138652802,1.82038855552673,-0.939540147781372,0.66205507516861,1.86049115657806,4.95211124420166,-2.42653751373291,"Andre Drummond","2018-19"
-5.42753076553345,0.895477175712585,1.4731616973877,-1.52344143390656,0.750658929347992,2.61375045776367,5.03493404388428,-2.41270995140076,"Harrison Barnes","2018-19"
-6.84168004989624,0.589594841003418,1.29253375530243,-2.79729628562927,0.675883710384369,2.57200145721436,4.30599021911621,-2.35907196998596,"Harrison Barnes","2018-19"
-7.2527585029602,-1.6486701965332,3.07578682899475,-2.11200213432312,1.03964745998383,2.47327518463135,5.24298334121704,-4.2576208114624,"Austin Rivers","2018-19"
-5.74340391159058,-2.21768236160278,4.27251958847046,-1.39925980567932,0.660537421703339,2.72748470306396,6.28162002563477,-3.28127026557922,"Meyers Leonard","2018-19"
-7.48139095306396,-1.9239399433136,4.18638229370117,-1.64795923233032,1.73624885082245,1.70244669914246,6.11873245239258,-3.02828621864319,"Jeremy Lamb","2018-19"
-6.03982019424438,-0.174014568328857,1.90194714069366,-1.58767235279083,0.863673627376556,3.06964445114136,4.23785543441772,-2.47352957725525,"John Henson","2018-19"
-2.33835387229919,-0.178561791777611,1.6608475446701,-0.819029808044434,0.418026924133301,1.90225946903229,4.3330192565918,-1.04124069213867,"Maurice Harkless","2018-19"
-3.33134913444519,-1.21798801422119,1.03744089603424,-0.875318050384521,-0.132086455821991,0.824004650115967,4.08936738967896,-1.74535393714905,"Tyler Zeller","2018-19"
-4.72235918045044,-1.08823943138123,2.27263355255127,-1.14855360984802,0.68389481306076,1.76484072208405,6.40000343322754,-4.27586317062378,"Evan Fournier","2018-19"
-7.82621765136719,-1.54813528060913,3.05882048606873,-1.91938519477844,1.39620125293732,2.90286254882812,5.2518048286438,-4.23318433761597,"Tomas Satoransky","2018-19"
-7.24683809280396,-2.10966467857361,2.32019972801208,-2.01511740684509,1.34327733516693,3.06260538101196,4.85568809509277,-4.29230117797852,"Draymond Green","2018-19"
-3.09641265869141,0.282115072011948,0.715979337692261,-1.08655118942261,1.27804625034332,2.08956837654114,4.19638347625732,-1.32929193973541,"Quincy Acy","2018-19"
-2.45529818534851,-0.713326990604401,0.636628985404968,-0.521878004074097,-0.454818338155746,1.42229020595551,3.2168550491333,-0.480657279491425,"Khris Middleton","2018-19"
-3.75576734542847,-0.563037276268005,1.14747428894043,-0.830838441848755,1.61970126628876,2.6557195186615,5.39846706390381,-2.04482197761536,"Will Barton","2018-19"
-2.90734171867371,-0.459323287010193,1.60057616233826,0.735718250274658,1.04903018474579,1.01375460624695,3.23911809921265,-2.50560545921326,"Mike Scott","2018-19"
-5.70865201950073,-1.73819518089294,2.67278242111206,-1.19639229774475,0.688702166080475,2.66572499275208,6.12882328033447,-4.92448282241821,"Mike Scott","2018-19"
-0.615529298782349,-0.350686728954315,-0.299538612365723,-0.519276320934296,-0.737360537052155,0.125077366828918,2.31726002693176,-0.830225944519043,"Darius Miller","2018-19"
-3.256920337677,-1.74791669845581,3.4213593006134,-1.16643762588501,0.813480257987976,1.76451575756073,5.50810766220093,-2.2559916973114,"Kent Bazemore","2018-19"
-5.35838413238525,-2.02985715866089,1.0739506483078,-0.993847012519836,-0.348207771778107,2.06029629707336,3.1787645816803,-3.48096084594727,"Justin Holiday","2018-19"
-0.552962779998779,-0.453582167625427,0.299413323402405,0.583699822425842,-0.373976290225983,-0.0552172213792801,0.930682003498077,-0.259941697120667,"Justin Holiday","2018-19"
-3.97634649276733,-0.642736494541168,1.75001132488251,-0.378821939229965,0.821838676929474,1.74677121639252,5.89193725585938,-2.85666394233704,"James Nunnally","2018-19"
-6.49740076065063,-2.14367532730103,2.44589281082153,-1.4124231338501,0.544834315776825,2.9109103679657,5.24945402145386,-4.41196346282959,"Aron Baynes","2018-19"
-3.68762493133545,-1.85270047187805,1.33534491062164,0.3296277821064,-0.62418931722641,1.48679852485657,4.07050514221191,-1.47902870178223,"Nerlens Noel","2018-19"
-6.12448596954346,-0.203868925571442,1.91671514511108,-0.768823742866516,2.21336340904236,1.45552289485931,7.27160930633545,-3.39624381065369,"Alex Len","2018-19"
-3.71633124351501,1.27299952507019,0.412435352802277,-1.58302772045135,1.54420077800751,1.2171882390976,1.71282005310059,-1.25400805473328,"Allen Crabbe","2018-19"
-4.38601398468018,-2.13857769966125,2.15199756622314,-1.02991354465485,-0.285011112689972,0.506560266017914,5.27442836761475,-2.42432808876038,"Cody Zeller","2018-19"
-5.06953144073486,-1.98456120491028,3.54441523551941,-1.07275438308716,0.169329822063446,1.89260029792786,5.16500091552734,-3.1141631603241,"Dewayne Dedmon","2018-19"
-1.07907211780548,0.233193129301071,0.599900484085083,-0.863693118095398,0.673948347568512,0.539336621761322,2.61803293228149,-0.545011878013611,"Gorgui Dieng","2018-19"
-7.73200273513794,-2.45494532585144,3.66876864433289,-1.67648029327393,0.599692404270172,3.61199235916138,5.54987049102783,-5.01635074615479,"Isaiah Canaan","2018-19"
-2.04677844047546,-1.12999439239502,1.22509634494781,1.01226139068604,-0.623351454734802,0.469764947891235,2.35004687309265,-0.265138328075409,"Kelly Olynyk","2018-19"
-6.11706066131592,0.920415699481964,1.14622890949249,-1.69297504425049,1.24294662475586,3.1008472442627,3.42633056640625,-1.16143476963043,"Kentavious Caldwell-Pope","2018-19"
-7.08564615249634,-1.75809121131897,2.62774062156677,-1.88993608951569,1.50867307186127,3.07915210723877,5.49005460739136,-4.22003698348999,"Mason Plumlee","2018-19"
-3.75137519836426,0.47078537940979,1.31645655632019,-0.497747153043747,0.0311618410050869,1.87037098407745,4.72374057769775,-2.657634973526,"Michael Carter-Williams","2018-19"
-5.84954118728638,-0.6927809715271,1.0551962852478,-1.80072903633118,1.4883416891098,2.37486410140991,4.96035671234131,-2.68668866157532,"Mike Muscala","2018-19"
-0.679784119129181,-0.585669338703156,0.471404731273651,0.779141187667847,-0.476869225502014,-0.141873463988304,1.1257700920105,-0.264067232608795,"Otto Porter Jr.","2018-19"
-5.03332090377808,-1.29878163337708,2.83431768417358,-0.0956509113311768,0.259975373744965,1.94530630111694,5.1021728515625,-2.63187623023987,"Reggie Bullock Jr.","2018-19"
-2.82029628753662,0.525279819965363,-0.206366837024689,-1.71983122825623,1.45771718025208,1.7886871099472,2.57102417945862,-1.8894145488739,"Robert Covington","2018-19"
-4.10010862350464,-1.19149684906006,2.94915270805359,-1.27708840370178,0.350311636924744,1.1491357088089,5.30173873901367,-2.50714612007141,"Robert Covington","2018-19"
-5.95192098617554,0.72395670413971,1.08842480182648,-2.09590291976929,0.844523727893829,2.49983692169189,3.946124792099,-2.0010495185852,"Steven Adams","2018-19"
-5.38093566894531,-1.76394367218018,2.03582143783569,0.0683688223361969,-0.199947893619537,0.941500306129456,4.87965536117554,-2.93119549751282,"Tim Hardaway Jr.","2018-19"
-2.31143307685852,-1.83253383636475,0.635329961776733,-1.0798317193985,0.0465820394456387,0.836500108242035,3.64195609092712,-1.61821663379669,"Tim Hardaway Jr.","2018-19"
-6.4344482421875,0.410301983356476,1.61737072467804,-2.27405548095703,1.29026901721954,2.81863451004028,4.95561265945435,-2.51714396476746,"Tony Snell","2018-19"
-6.38645029067993,-0.827369332313538,2.40738487243652,-2.91383457183838,0.99408620595932,2.86652588844299,4.27741241455078,-3.00992393493652,"Trey Burke","2018-19"
-3.49869585037231,-1.52657151222229,1.24815535545349,-1.5439887046814,0.570881307125092,1.95242035388947,5.48831844329834,-3.62542700767517,"Trey Burke","2018-19"
-6.67954111099243,-0.769603371620178,2.82860732078552,-0.260413140058517,1.08547878265381,2.39254546165466,5.92597484588623,-3.36615633964539,"Victor Oladipo","2018-19"
-5.04360961914062,-2.54278230667114,2.20857429504395,-0.350808769464493,-0.251799881458282,1.36878216266632,4.58367919921875,-2.62201476097107,"Giannis Antetokounmpo","2018-19"
-5.67506265640259,0.216131925582886,1.37716948986053,-1.99630284309387,0.691716730594635,2.80409908294678,4.73008108139038,-2.12050318717957,"James Ennis III","2018-19"
-7.6110954284668,-1.65013122558594,3.1642804145813,-1.67572975158691,1.8977814912796,3.10810708999634,5.98055839538574,-4.34915637969971,"James Ennis III","2018-19"
-5.46083307266235,-1.64160203933716,0.838568210601807,0.142384082078934,0.212349474430084,1.89859127998352,5.32591199874878,-4.15093517303467,"Alex Abrines","2018-19"
-4.02036428451538,-1.7582368850708,1.45198035240173,0.0798110067844391,-1.26756191253662,1.96591687202454,4.23993396759033,-1.57375347614288,"Matthew Dellavedova","2018-19"
-5.26572418212891,-1.55289244651794,2.09190154075623,0.0531423389911652,-0.615502774715424,1.06784927845001,4.75970125198364,-2.81460547447205,"Raul Neto","2018-19"
-3.51212358474731,-0.0942160487174988,1.43315100669861,-0.439008265733719,0.581305146217346,2.88577747344971,5.38302326202393,-2.20586752891541,"Ian Clark","2018-19"
-3.24120306968689,1.4948000907898,0.437282919883728,-1.22313666343689,1.45190560817719,0.710043847560883,3.53414106369019,-1.86314451694489,"Seth Curry","2018-19"
-6.52413177490234,-0.00316709280014038,2.0162365436554,-1.55479228496552,1.20455849170685,3.4746527671814,4.98839473724365,-2.56745195388794,"Troy Daniels","2018-19"
-3.76418375968933,-2.01828098297119,2.13381266593933,-0.647175908088684,-0.817034482955933,0.666717350482941,3.64947938919067,-2.2606635093689,"Jonathon Simmons","2018-19"
-5.2526707649231,-0.0716209411621094,2.06252455711365,0.212509721517563,1.64606368541718,2.99526786804199,4.01900434494019,-2.05191254615784,"Jonathon Simmons","2018-19"
-5.16380596160889,0.183250963687897,2.87518620491028,-0.916051626205444,0.560450375080109,1.03149783611298,5.85743141174316,-1.77754533290863,"Jordan McRae","2018-19"
-6.25421571731567,1.04018449783325,1.44117915630341,-1.50016975402832,1.19733023643494,3.24133014678955,4.47312068939209,-1.76077783107758,"Zach LaVine","2018-19"
-7.15183210372925,-1.34907388687134,2.66802000999451,-0.826760172843933,0.552370727062225,3.6900577545166,5.00717878341675,-4.16676759719849,"Jordan Clarkson","2018-19"
